REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2016,"Edmonton, Alberta [48835]",2021A003548835,"Distribution of budding or flowering plants, or more than four cannabis plants [4924]",Actual incidents,Number,223,units,0,v1064928785,35.299.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total other assaults [140],Actual incidents,Number,223,units,0,v44331435,35.26.1,112.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Operation while impaired causing bodily harm (alcohol and drugs) [9223],Actual incidents,Number,223,units,0,v1064928369,35.273.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Sale of cannabis to youth [4932],Actual incidents,Number,223,units,0,v1064928865,35.304.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total violent Criminal Code violations [100],Actual incidents,Number,223,units,0,v44402882,35.4.1,15719.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Operation - low blood drug concentration [9205],Actual incidents,Number,223,units,0,v1064928321,35.270.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Arson, disregard for human life [1629]",Actual incidents,Number,223,units,0,v44386977,35.62.1,21.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total administration of justice violations [330],Actual incidents,Number,223,units,0,v44350322,35.106.1,22995.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Invitation to sexual touching [1350],Actual incidents,Number,223,units,0,v44412537,35.19.1,16.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Homicide [110],Actual incidents,Number,223,units,0,v44349164,35.5.1,47.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total robbery [160],Actual incidents,Number,223,units,0,v44408995,35.34.1,1426.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Canada Shipping Act [6200],Actual incidents,Number,223,units,0,v44389481,35.208.1,2.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Offences against the person and reputation (Part VIII Criminal Code) [3770],Actual incidents,Number,223,units,0,v44380311,35.137.1,7.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Sexual assault, level 1 [1330]",Actual incidents,Number,223,units,0,v44349200,35.16.1,979.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Fail to comply with order [3410],Actual incidents,Number,223,units,0,v44344869,35.107.1,16557.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Total firearms, use of, discharge, pointing [150]",Actual incidents,Number,223,units,0,v44418048,35.30.1,100.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Betting house [3210],Actual incidents,Number,223,units,0,v62101385,35.114.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Operation while impaired causing bodily harm (unspecified) [9227],Actual incidents,Number,223,units,0,v1064928385,35.274.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Public incitement of hatred [3560],Actual incidents,Number,223,units,0,v53091088,35.123.1,4.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total other Federal Statutes [610],Actual incidents,Number,223,units,0,v44338942,35.205.1,238.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v53093164,35.190.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Trafficking in persons [1525],Actual incidents,Number,223,units,0,v44412775,35.58.1,6.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Impaired operation, failure to provide blood sample [9250]",Actual incidents,Number,223,units,0,v44380890,35.158.1,2.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Gaming house [3220],Actual incidents,Number,223,units,0,v44353698,35.115.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44372352,35.54.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total drug violations [401],Actual incidents,Number,223,units,0,v72496878,35.231.1,4041.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Possession of cannabis by organization [4914],Actual incidents,Number,223,units,0,v1064928705,35.294.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Forging or destroying documents related to assistance requests with criminal intent [1632],Actual incidents,Number,223,units,0,v113558084,35.262.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total Cannabis Act [450],Actual incidents,Number,223,units,0,v1064928625,35.289.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Manslaughter [1130],Actual incidents,Number,223,units,0,v44354210,35.8.1,5.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Dangerous operation evading police, causing bodily harm [9132]",Actual incidents,Number,223,units,0,v44415935,35.165.1,4.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Commit offence for criminal organization [3841],Actual incidents,Number,223,units,0,v44342661,35.145.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Other Controlled Drugs and Substances Act, possession [4130]",Actual incidents,Number,223,units,0,v44408871,35.180.1,268.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total other Criminal Code violations [300],Actual incidents,Number,223,units,0,v53097180,35.225.1,28418.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Uttering threats [1627],Actual incidents,Number,223,units,0,v44330132,35.46.1,2134.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Dangerous operation of motor vehicle evading police [9133],Actual incidents,Number,223,units,0,v44328715,35.166.1,394.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Methamphetamines (crystal meth), importation and exportation [4350]",Actual incidents,Number,223,units,0,v44358147,35.198.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Luring a child via a computer [1370],Actual incidents,Number,223,units,0,v44362392,35.21.1,38.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Altering, removing or destroying Vehicle Identification Number (VIN) [2178]",Actual incidents,Number,223,units,0,v61987850,35.229.1,7.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Possession, sale, etc., for use in production of or trafficking in substance [4590]",Actual incidents,Number,223,units,0,v61987864,35.230.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total theft of motor vehicle [220],Actual incidents,Number,223,units,0,v44345789,35.69.1,6712.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total fail to stop or remain [930],Actual incidents,Number,223,units,0,v44386791,35.167.1,135.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Advocating/Promoting terrorism offence [3718],Actual incidents,Number,223,units,0,v107885332,35.260.1,5.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Arson [2110],Actual incidents,Number,223,units,0,v44344726,35.84.1,396.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Making sexually explicit material available to children [1367],Actual incidents,Number,223,units,0,v72497550,35.232.1,3.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Indecent/Harassing communications [1626],Actual incidents,Number,223,units,0,v44411127,35.47.1,657.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44338734,35.179.1,49.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Opioid (other than heroin), production [4470]",Actual incidents,Number,223,units,0,v1000170575,35.269.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Driving while prohibited [9320],Actual incidents,Number,223,units,0,v44394828,35.168.1,960.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Instruct offence for criminal organization [3840],Actual incidents,Number,223,units,0,v44331892,35.144.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Mischief relating to war memorials [2177],Actual incidents,Number,223,units,0,v96898424,35.234.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Customs Act [6300],Actual incidents,Number,223,units,0,v44410960,35.210.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Wilful and forbidden acts in respect of certain material property [3811],Actual incidents,Number,223,units,0,v1564069788,35.321.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life [3725],Actual incidents,Number,223,units,0,v96898676,35.252.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Counterfeiting [3420],Actual incidents,Number,223,units,0,v44375754,35.85.1,40.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total trafficking in stolen property [212],Actual incidents,Number,223,units,0,v61987836,35.228.1,102.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Hoax terrorism [3717],Actual incidents,Number,223,units,0,v53091103,35.132.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Break and enter to steal a firearm from a motor vehicle [2125],Actual incidents,Number,223,units,0,v53091984,35.222.1,34.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Agreement or Arrangement - sexual offence against child [1371],Actual incidents,Number,223,units,0,v1000170495,35.264.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Excise Act [6400],Actual incidents,Number,223,units,0,v44364714,35.212.1,3.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Possess, produce, sell, distribute or import anything for use in production or distribution of illicit cannabis [4961]",Actual incidents,Number,223,units,0,v1064929025,35.314.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Offensive weapons, restricted [3330]",Actual incidents,Number,223,units,0,v44342845,35.89.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Other sexual violations [1340],Actual incidents,Number,223,units,0,v44389585,35.50.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Abduction under age 14, by parent or guardian [1560]",Actual incidents,Number,223,units,0,v44373394,35.43.1,4.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Dangerous operation, causing bodily harm [9120]",Actual incidents,Number,223,units,0,v44339669,35.162.1,14.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Harbour or conceal terrorist [3716],Actual incidents,Number,223,units,0,v62101623,35.131.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Participate in activities of criminal organization [3842],Actual incidents,Number,223,units,0,v44335563,35.146.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Offensive weapons, prohibited [3320]",Actual incidents,Number,223,units,0,v44326939,35.88.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total possession - Cannabis Act [451],Actual incidents,Number,223,units,0,v1064928641,35.290.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Other federal statutes [6900],Actual incidents,Number,223,units,0,v44412206,35.216.1,107.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Sexual assault, level 3, aggravated [1310]",Actual incidents,Number,223,units,0,v44345286,35.14.1,3.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Distribution of cannabis to youth by adult [4922],Actual incidents,Number,223,units,0,v1064928753,35.297.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44330032,35.181.1,811.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Offensive weapons, explosives [3310]",Actual incidents,Number,223,units,0,v44413280,35.87.1,15.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Extortion [1620],Actual incidents,Number,223,units,0,v44329828,35.44.1,111.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Total, all Criminal Code violations (including traffic) [25]",Actual incidents,Number,223,units,0,v44327410,35.2.1,117862.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Other Controlled Drugs and Substances Act, importation and exportation [4330]",Actual incidents,Number,223,units,0,v44374214,35.197.1,3.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Wilful and forbidden acts in respect of certain property (Part XI Criminal Code) [3810],Actual incidents,Number,223,units,0,v44346989,35.140.1,140.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Dangerous operation evading police, causing death [9131]",Actual incidents,Number,223,units,0,v44401144,35.164.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Obtain, offer to obtain, alter or offer to alter cannabis [4951]",Actual incidents,Number,223,units,0,v1064928977,35.311.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total weapons violations [310],Actual incidents,Number,223,units,0,v44404242,35.86.1,1371.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Conspire to commit murder [1220],Actual incidents,Number,223,units,0,v44379242,35.49.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Criminal harassment [1625],Actual incidents,Number,223,units,0,v44381918,35.45.1,538.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total possession of stolen property [211],Actual incidents,Number,223,units,0,v44407330,35.68.1,2412.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Possession of illicit or over 30g dried cannabis (or equivalent) by adult [4911],Actual incidents,Number,223,units,0,v1064928657,35.291.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total offences in relation to sexual services [190],Actual incidents,Number,223,units,0,v107885276,35.256.1,78.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total other violent violations [180],Actual incidents,Number,223,units,0,v44346284,35.48.1,233.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Possession, cocaine [4120]",Actual incidents,Number,223,units,0,v44386314,35.177.1,334.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Identity theft [2165],Actual incidents,Number,223,units,0,v54046822,35.223.1,321.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Dangerous operation causing bodily harm while street racing [9440],Actual incidents,Number,223,units,0,v53097339,35.173.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Cultivate, propagate or harvest cannabis by youth or organization [4953]",Actual incidents,Number,223,units,0,v1064929009,35.313.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Fraud [2160],Actual incidents,Number,223,units,0,v44393487,35.80.1,6945.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Other Controlled Drugs and Substances Act, production [4430]",Actual incidents,Number,223,units,0,v44407542,35.201.1,1.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Shoplifting over $5,000 [2133]",Actual incidents,Number,223,units,0,v44376888,35.75.1,36.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Dangerous operation of motor vehicle while street racing [9450],Actual incidents,Number,223,units,0,v53097352,35.174.1,13.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Leaving Canada to facilitate terrorist activity [3722],Actual incidents,Number,223,units,0,v96898634,35.249.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Shoplifting $5,000 or under [2143]",Actual incidents,Number,223,units,0,v44398760,35.79.1,7332.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Possession, cannabis (pre-legalization) [4140]",Actual incidents,Number,223,units,0,v44407027,35.176.1,1376.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Receive material benefit from sexual services provided by person under the age of 18 years [1722],Actual incidents,Number,223,units,0,v96898508,35.240.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Sexual offence which occurred prior to January 4, 1983 [1300]",Actual incidents,Number,223,units,0,v1210498550,35.317.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Proceeds of crime (Part XII.2 Criminal Code) [3825],Actual incidents,Number,223,units,0,v44398828,35.142.1,4.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Heroin, production [4410]",Actual incidents,Number,223,units,0,v62102589,35.200.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Total Federal Statute violations [400],Actual incidents,Number,223,units,0,v44352962,35.175.1,4425.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Opioid (other than heroin), importation and exportation [4370]",Actual incidents,Number,223,units,0,v1000170559,35.268.1,,..,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,"Theft $5,000 or under from a motor vehicle [2142]",Actual incidents,Number,223,units,0,v44404647,35.78.1,13206.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Leaving Canada to commit offence for terrorist group [3723],Actual incidents,Number,223,units,0,v96898648,35.250.1,0.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Procuring a person under the age of 18 years [1732],Actual incidents,Number,223,units,0,v96898536,35.242.1,5.0,,,,0
2016,"Edmonton, Alberta [48835]",2021A003548835,Sexual interference [1345],Actual incidents,Number,223,units,0,v44330103,35.18.1,183.0,,,,0
