Date,City,Temperature_C_max,Temperature_C_min,Dew_Point_C_mean,Relative_Humidity_Pct_mean,Snow_On_Ground_cm_mean,Wind_Speed_kmh_mean,Max_Gust_Speed_kmh_max,Station_Pressure_kPa_mean,Cooling_Degree_Days_sum,Heating_Degree_Days_sum,Wind_Chill_mean
2016-09-28,Saskatoon,15.7,-0.5,3.7291666666666665,76.33333333333333,3.0263889585318164,8.875,42.333333333333336,96.66416666666667,0.0,10.4,-4.563343640486498
2016-09-29,Saskatoon,17.5,6.7,8.200000000000001,82.625,2.989021210449782,15.708333333333334,33.0,96.1275,0.0,5.9,-4.563343640486498
2016-09-30,Saskatoon,20.9,5.6,8.475,80.125,2.951653462367749,9.125,42.333333333333336,95.57291666666669,0.0,4.7,-4.563343640486498
2016-10-01,Saskatoon,16.6,7.5,10.079166666666667,92.04166666666669,2.914285714285714,21.0,35.0,95.48208333333334,0.0,5.9,-6.628351879284455
2016-10-02,Saskatoon,15.7,1.8,6.691666666666666,78.54166666666667,2.914285714285714,12.333333333333334,35.0,95.36375,0.0,9.2,-6.628351879284455
2016-10-03,Saskatoon,10.888347457627118,1.8,2.8157894736842106,72.52631578947368,2.914285714285714,13.789473684210526,44.24556213017752,95.30947368421052,0.0,13.49491525423729,-6.628351879284455
2016-10-04,Saskatoon,9.3,0.1,1.475,82.375,2.914285714285714,33.541666666666664,63.0,94.87791666666668,0.0,13.3,-6.628351879284455
2016-10-05,Saskatoon,0.2,-1.7,-0.625,97.95833333333331,5.0,40.25,63.0,94.89833333333333,0.0,18.8,-8.2
2016-10-06,Saskatoon,0.2,-1.9,-1.425,96.95833333333331,14.0,23.95833333333333,44.0,95.84208333333332,0.0,18.9,-7.0
2016-10-07,Saskatoon,0.5,-3.4,-1.7125,94.0,11.0,11.791666666666666,44.24556213017752,96.435,0.0,19.5,-4.95
2016-10-08,Saskatoon,0.3,-4.5,-2.8375,90.5,9.0,14.083333333333334,43.0,96.45625,0.0,20.1,-5.954545454545454
2016-10-09,Saskatoon,2.5,-0.1,0.1208333333333333,92.875,8.0,25.875,54.0,94.98166666666668,0.0,16.8,-7.0
2016-10-10,Saskatoon,0.8,-1.3,-1.9875,88.75,5.0,15.666666666666666,33.0,95.99875,0.0,18.3,-5.055555555555555
2016-10-11,Saskatoon,-0.2,-2.7,-3.275,86.625,6.0,12.291666666666666,44.24556213017752,96.43916666666668,0.0,19.5,-5.375
2016-10-12,Saskatoon,2.4,-4.8,-4.734782608695652,82.8695652173913,6.0,11.91304347826087,44.24556213017752,95.84391304347824,0.0,19.2,-7.166666666666667
2016-10-13,Saskatoon,3.5,-8.6,-4.591666666666667,81.95833333333333,5.0,14.958333333333334,41.0,95.26791666666666,0.0,20.6,-8.777777777777779
2016-10-14,Saskatoon,6.3,-2.2,-0.0958333333333333,90.5,4.0,18.875,56.0,93.55416666666667,0.0,15.9,-5.0
2016-10-15,Saskatoon,1.4,-3.8,-2.9166666666666665,87.45833333333333,2.914285714285714,15.041666666666666,33.0,94.3575,0.0,19.2,-6.3125
2016-10-16,Saskatoon,3.4,-3.3,-0.3333333333333333,94.70833333333331,2.914285714285714,17.458333333333332,46.0,93.68208333333332,0.0,17.9,-7.25
2016-10-17,Saskatoon,3.0,-0.5,-0.7000000000000001,86.41666666666667,2.914285714285714,20.541666666666668,43.0,93.93625,0.0,16.7,-5.0
2016-10-18,Saskatoon,2.4,0.3,-1.6083333333333334,81.375,2.914285714285714,19.916666666666668,41.0,95.11791666666666,0.0,16.6,-6.628351879284455
2016-10-19,Saskatoon,3.1,-0.5,-1.225,84.75,2.914285714285714,8.708333333333334,44.24556213017752,96.25458333333334,0.0,16.7,-2.0
2016-10-20,Saskatoon,8.5,-0.1,0.6958333333333333,78.375,2.914285714285714,18.041666666666668,44.0,95.74333333333334,0.0,13.8,-6.628351879284455
2016-10-21,Saskatoon,12.4,-0.8,1.1666666666666667,78.45833333333333,2.914285714285714,14.833333333333334,35.0,94.97625,0.0,12.2,-4.0
2016-10-22,Saskatoon,5.4,-3.8,0.6750000000000002,95.75,2.914285714285714,6.166666666666667,44.24556213017752,95.31166666666668,0.0,17.2,-4.2
2016-10-23,Saskatoon,5.1,-2.0,1.5583333333333331,96.16666666666669,2.914285714285714,5.666666666666667,44.24556213017752,96.17,0.0,16.4,-3.25
2016-10-24,Saskatoon,9.9,3.1,3.225,85.95833333333333,2.914285714285714,19.0,39.0,96.15791666666668,0.0,11.5,-6.628351879284455
2016-10-25,Saskatoon,10.5,3.4,3.45,78.66666666666667,2.914285714285714,20.125,44.0,95.64625,0.0,11.0,-6.628351879284455
2016-10-26,Saskatoon,8.7,-1.4,1.0416666666666667,85.875,2.914285714285714,13.916666666666666,46.0,95.52666666666666,0.0,14.3,-2.5
2016-10-27,Saskatoon,11.2,-1.0,2.7541666666666664,84.95833333333333,2.914285714285714,13.916666666666666,39.0,94.97208333333332,0.0,12.9,-1.0
2016-10-28,Saskatoon,4.4,2.2,1.7333333333333334,92.0,2.914285714285714,16.125,37.0,95.4825,0.0,14.7,-6.628351879284455
2016-10-29,Saskatoon,6.7,-2.3,1.175,86.04166666666667,2.914285714285714,10.916666666666666,44.24556213017752,96.07375,0.0,15.8,-4.333333333333333
2016-10-30,Saskatoon,5.7,-3.5,1.4833333333333334,87.54166666666667,2.914285714285714,10.041666666666666,44.24556213017752,95.10291666666666,0.0,16.9,-3.5
2016-10-31,Saskatoon,4.5,-4.2,-0.2958333333333333,92.41666666666669,2.914285714285714,5.333333333333333,44.24556213017752,94.38041666666668,0.0,17.8,-5.0
2016-11-01,Saskatoon,3.9,-2.6,0.4541666666666666,92.04166666666669,5.613970588235294,12.791666666666666,37.0,94.715,0.0,17.3,-4.0
2016-11-02,Saskatoon,4.4,-1.6,0.3041666666666666,90.125,5.613970588235294,9.375,42.232727272727274,95.68333333333334,0.0,16.6,-3.6666666666666665
2016-11-03,Saskatoon,13.2,0.3,2.6875,83.33333333333333,5.613970588235294,12.416666666666666,42.232727272727274,95.88166666666666,0.0,11.2,-12.775973518832574
2016-11-04,Saskatoon,14.9,0.1,1.9,77.04166666666667,5.613970588235294,10.875,42.232727272727274,95.89375,0.0,10.5,-12.775973518832574
2016-11-05,Saskatoon,19.3,0.0,1.5083333333333335,63.5,5.613970588235294,15.958333333333334,39.0,95.07375,0.0,8.3,-12.775973518832574
2016-11-06,Saskatoon,19.8,1.6,1.45,61.625,5.613970588235294,16.083333333333332,35.0,94.47833333333334,0.0,7.3,-12.775973518832574
2016-11-07,Saskatoon,12.8,-1.2,2.441666666666667,82.58333333333333,5.613970588235294,14.833333333333334,43.0,96.02875,0.0,12.2,-4.0
2016-11-08,Saskatoon,15.4,3.1,3.154166666666667,73.91666666666667,5.613970588235294,15.458333333333334,42.232727272727274,95.86125,0.0,8.7,-12.775973518832574
2016-11-09,Saskatoon,18.7,4.5,3.6666666666666665,65.95833333333333,5.613970588235294,15.708333333333334,33.0,95.2525,0.0,6.4,-12.775973518832574
2016-11-10,Saskatoon,11.4,-1.1,0.1090909090909091,77.5909090909091,5.613970588235294,13.090909090909092,42.232727272727274,96.65454545454546,0.0,12.8,-4.666666666666667
2016-11-11,Saskatoon,15.8,-0.7,1.0958333333333334,68.04166666666667,5.613970588235294,21.125,54.0,95.68083333333334,0.0,10.4,-12.775973518832574
2016-11-12,Saskatoon,14.9,-0.2,1.9791666666666667,72.125,5.613970588235294,10.375,41.0,94.59625,0.0,10.6,-12.775973518832574
2016-11-13,Saskatoon,11.9,2.4,2.8083333333333336,78.04166666666667,5.613970588235294,16.0,41.0,94.96666666666664,0.0,10.8,-12.775973518832574
2016-11-14,Saskatoon,12.5,0.4,1.5333333333333332,73.29166666666667,5.613970588235294,17.375,33.0,94.45375,0.0,11.5,-12.775973518832574
2016-11-15,Saskatoon,7.4,-3.1,-3.716666666666667,68.875,5.613970588235294,14.333333333333334,42.232727272727274,94.90500000000002,0.0,15.8,-7.0
2016-11-16,Saskatoon,5.0,-6.8,-1.3291666666666666,90.08333333333331,5.613970588235294,22.166666666666668,52.0,94.5475,0.0,18.9,-8.0
2016-11-17,Saskatoon,0.0,-9.5,-6.2625,92.33333333333331,0.0,8.75,42.232727272727274,96.03083333333332,0.0,22.8,-9.318181818181818
2016-11-18,Saskatoon,-3.6,-12.2,-10.054166666666667,83.70833333333333,0.0,8.291666666666666,42.232727272727274,96.96083333333333,0.0,25.9,-11.791666666666666
2016-11-19,Saskatoon,-2.4,-8.6,-7.425,82.83333333333333,0.0,18.75,46.0,96.29416666666668,0.0,23.5,-10.708333333333334
2016-11-20,Saskatoon,3.4,-6.9,-4.7250000000000005,78.91666666666667,0.0,12.166666666666666,35.0,95.31833333333331,0.0,19.8,-7.166666666666667
2016-11-21,Saskatoon,4.8,-6.7,-1.9125,90.875,0.0,11.208333333333334,32.0,94.74583333333334,0.0,19.0,-8.272727272727273
2016-11-22,Saskatoon,0.0,-3.5,-2.829166666666667,93.70833333333331,0.0,13.375,32.0,95.66125,0.0,19.8,-6.208333333333333
2016-11-23,Saskatoon,-1.2,-4.5,-3.7,95.29166666666669,0.0,18.625,39.0,95.76375,0.0,20.9,-8.708333333333334
2016-11-24,Saskatoon,0.7,-3.0,-1.5625,95.04166666666669,0.0,12.291666666666666,33.0,95.6275,0.0,19.2,-4.947368421052632
2016-11-25,Saskatoon,3.8,-4.8,-2.670833333333333,88.45833333333333,0.0,12.333333333333334,42.232727272727274,95.16583333333334,0.0,18.5,-6.666666666666667
2016-11-26,Saskatoon,2.8,-7.6,-4.216666666666667,84.79166666666667,0.0,12.833333333333334,37.0,95.165,0.0,20.4,-7.105263157894737
2016-11-27,Saskatoon,0.2,-6.6,-4.3500000000000005,89.75,0.0,8.041666666666666,42.232727272727274,93.71208333333334,0.0,21.2,-6.130434782608695
2016-11-28,Saskatoon,-1.6,-7.5,-3.904166666666667,93.58333333333331,0.0,22.08333333333333,46.0,93.84333333333332,0.0,22.6,-9.166666666666666
2016-11-29,Saskatoon,-1.3,-2.5,-4.366666666666666,82.58333333333333,0.0,25.125,46.0,95.13875,0.0,19.9,-8.125
2016-11-30,Saskatoon,-1.6,-3.6,-4.316666666666666,88.33333333333333,0.0,8.708333333333334,42.232727272727274,95.50666666666666,0.0,20.6,-5.916666666666667
2016-12-01,Saskatoon,-1.3,-4.1,-4.3625,90.04166666666667,0.0,7.375,40.3828125,95.58583333333333,0.0,20.7,-6.086956521739131
2016-12-02,Saskatoon,-1.6,-3.7,-4.9750000000000005,83.91666666666667,0.0,9.333333333333334,35.0,95.80208333333331,0.0,20.7,-6.55
2016-12-03,Saskatoon,-2.7,-6.7,-5.3625,90.625,0.0,12.583333333333334,40.3828125,94.70625,0.0,22.7,-8.708333333333334
2016-12-04,Saskatoon,-1.3,-10.2,-8.15,88.33333333333333,0.0,8.5,40.3828125,94.46958333333332,0.0,23.8,-10.375
2016-12-05,Saskatoon,-5.0,-14.0,-13.695833333333333,76.20833333333333,0.0,24.75,44.0,95.21708333333332,0.0,27.5,-19.08333333333333
2016-12-06,Saskatoon,-13.9,-19.0,-19.933333333333334,74.0,0.0,26.791666666666668,43.0,96.11916666666669,0.0,34.5,-27.291666666666668
2016-12-07,Saskatoon,-14.4,-20.4,-20.28333333333333,77.625,0.0,20.791666666666668,37.0,97.11875,0.0,35.4,-27.25
2016-12-08,Saskatoon,-18.5,-25.9,-24.495833333333334,77.91666666666667,0.0,10.791666666666666,40.3828125,97.77791666666668,0.0,40.2,-29.625
2016-12-09,Saskatoon,-19.9,-27.3,-26.816666666666663,77.375,0.0,5.791666666666667,40.3828125,97.48291666666668,0.0,41.6,-29.60869565217392
2016-12-10,Saskatoon,-16.7,-24.9,-23.929166666666664,78.79166666666667,0.0,10.416666666666666,40.3828125,96.22166666666668,0.0,38.8,-28.416666666666668
2016-12-11,Saskatoon,-16.3,-23.5,-23.3875,75.33333333333333,0.0,16.5,43.0,95.50958333333334,0.0,37.9,-29.166666666666668
2016-12-12,Saskatoon,-14.8,-22.6,-22.695833333333336,72.83333333333333,0.0,21.625,56.0,95.23083333333334,0.0,36.7,-29.25
2016-12-13,Saskatoon,-13.9,-22.0,-21.125,70.375,0.0,23.58333333333333,74.0,95.34916666666668,0.0,36.0,-27.08333333333333
2016-12-14,Saskatoon,-16.6,-25.2,-24.4875,73.41666666666667,0.0,12.375,40.3828125,96.31958333333334,0.0,38.9,-29.166666666666668
2016-12-15,Saskatoon,-15.8,-23.8,-23.1625,77.54166666666667,0.0,12.708333333333334,40.3828125,96.01875,0.0,37.8,-28.416666666666668
2016-12-16,Saskatoon,-22.0,-30.0,-28.266666666666666,75.16666666666667,0.0,14.166666666666666,33.0,96.07208333333334,0.0,44.0,-34.916666666666664
2016-12-17,Saskatoon,-20.5,-30.8,-30.28333333333333,73.95833333333333,0.0,7.708333333333333,40.3828125,95.85625,0.0,43.7,-34.208333333333336
2016-12-18,Saskatoon,0.5,-28.2,-17.320833333333333,79.20833333333333,0.0,14.916666666666666,35.0,94.85291666666669,0.0,31.9,-21.541666666666668
2016-12-19,Saskatoon,0.9,-5.8,-6.7375,72.875,0.0,18.5,50.0,93.99875,0.0,20.5,-8.043478260869565
2016-12-20,Saskatoon,-0.4,-13.7,-10.029166666666669,71.04166666666667,0.0,15.541666666666666,41.0,94.44041666666668,0.0,25.1,-10.75
2016-12-21,Saskatoon,0.3,-14.6,-10.3875,78.16666666666667,0.0,16.291666666666668,32.0,95.09125,0.0,25.2,-14.090909090909092
2016-12-22,Saskatoon,1.6,-11.7,-9.079166666666667,77.29166666666667,0.0,12.625,40.3828125,94.53416666666668,0.0,23.1,-11.80952380952381
2016-12-23,Saskatoon,-4.2,-17.5,-11.366666666666667,85.375,0.0,13.75,33.0,95.19833333333334,0.0,28.9,-15.636363636363637
2016-12-24,Saskatoon,-15.7,-20.3,-21.4,75.33333333333333,0.0,20.33333333333333,32.0,96.505,0.0,36.0,-28.20833333333333
2016-12-25,Saskatoon,-14.6,-17.1,-18.3375,81.58333333333333,0.0,19.08333333333333,32.0,96.25875,0.0,33.9,-25.041666666666668
2016-12-26,Saskatoon,-13.2,-19.3,-18.329166666666666,81.83333333333333,0.0,10.125,40.3828125,95.67,0.0,34.3,-22.25
2016-12-27,Saskatoon,-4.2,-19.2,-15.354166666666666,83.41666666666667,1.0,12.416666666666666,40.3828125,94.25375,0.0,29.7,-19.875
2016-12-28,Saskatoon,-0.5,-13.5,-9.725,78.875,1.0,20.291666666666668,48.0,94.44416666666666,0.0,25.0,-13.333333333333334
2016-12-29,Saskatoon,-3.9,-15.1,-12.133333333333333,77.66666666666667,1.0,13.0,40.3828125,95.68541666666664,0.0,27.5,-14.75
2016-12-30,Saskatoon,-6.0,-18.1,-11.525,89.83333333333333,7.0,17.041666666666668,37.0,94.65958333333332,0.0,30.1,-17.291666666666668
2016-12-31,Saskatoon,-6.2,-20.8,-12.091666666666669,83.25,14.0,18.95833333333333,33.0,94.20916666666666,0.0,31.5,-17.25
2017-01-01,Saskatoon,-10.4,-26.5,-20.9,83.20833333333333,12.0,12.916666666666666,43.9812030075188,95.68833333333332,0.0,36.5,-26.95652173913044
2017-01-02,Saskatoon,-23.4,-34.7,-31.829166666666666,74.5,11.0,4.666666666666667,43.9812030075188,96.86416666666666,0.0,47.1,-35.166666666666664
2017-01-03,Saskatoon,-19.2,-35.3,-30.47083333333333,75.83333333333333,11.0,8.083333333333334,43.9812030075188,96.975,0.0,45.3,-34.73913043478261
2017-01-04,Saskatoon,-16.2,-23.1,-21.133333333333333,82.08333333333333,11.0,14.75,33.0,96.22125,0.0,37.7,-27.291666666666668
2017-01-05,Saskatoon,-13.5,-21.4,-19.633333333333333,83.20833333333333,12.0,9.333333333333334,43.9812030075188,95.925,0.0,35.5,-23.666666666666668
2017-01-06,Saskatoon,-17.1,-28.9,-23.370833333333334,81.875,12.0,11.083333333333334,43.9812030075188,96.3525,0.0,41.0,-28.875
2017-01-07,Saskatoon,-15.7,-30.5,-26.541666666666668,77.41666666666667,11.0,6.25,43.9812030075188,96.84541666666668,0.0,41.1,-29.23809523809524
2017-01-08,Saskatoon,-16.6,-27.6,-23.54583333333333,78.29166666666667,11.0,13.708333333333334,33.0,96.3925,0.0,40.1,-29.08333333333333
2017-01-09,Saskatoon,-18.9,-25.1,-23.620833333333334,80.91666666666667,12.0,10.875,43.9812030075188,95.10416666666669,0.0,40.0,-28.83333333333333
2017-01-10,Saskatoon,-18.8,-30.8,-26.475,78.83333333333333,13.0,11.791666666666666,43.9812030075188,94.77291666666667,0.0,42.8,-32.69565217391305
2017-01-11,Saskatoon,-8.7,-35.6,-26.2625,77.70833333333333,13.0,26.125,78.0,94.28208333333332,0.0,40.2,-35.541666666666664
2017-01-12,Saskatoon,-25.3,-35.9,-33.50416666666667,65.125,5.0,15.458333333333334,57.0,96.13083333333331,0.0,48.6,-39.54166666666666
2017-01-13,Saskatoon,-13.2,-25.6,-23.60833333333333,72.29166666666667,5.0,15.958333333333334,43.9812030075188,96.11208333333332,0.0,37.4,-29.125
2017-01-14,Saskatoon,-6.4,-19.0,-15.570833333333333,74.58333333333333,5.0,16.625,37.0,96.05833333333334,0.0,30.7,-19.166666666666668
2017-01-15,Saskatoon,-2.2,-9.7,-8.975,77.33333333333333,5.0,17.083333333333332,33.0,95.22125,0.0,24.0,-11.666666666666666
2017-01-16,Saskatoon,-1.4,-12.4,-9.704166666666667,78.66666666666667,6.0,17.083333333333332,33.0,95.385,0.0,24.9,-12.791666666666666
2017-01-17,Saskatoon,3.1,-4.8,-3.95,78.58333333333333,6.0,17.125,35.0,93.94458333333334,0.0,18.9,-8.5
2017-01-18,Saskatoon,6.7,-1.7,-0.9666666666666668,79.16666666666667,6.0,18.416666666666668,39.0,93.48458333333332,0.0,15.5,-5.25
2017-01-19,Saskatoon,4.3,-4.1,-0.7125,86.0,2.0,10.958333333333334,43.9812030075188,93.40625,0.0,17.9,-5.2
2017-01-20,Saskatoon,2.6,-3.0,-1.8625,88.16666666666667,2.0,9.416666666666666,43.9812030075188,93.41416666666667,0.0,18.2,-4.454545454545454
2017-01-21,Saskatoon,-1.3,-2.9,-2.7416666666666667,94.41666666666669,2.0,13.208333333333334,43.9812030075188,93.76625,0.0,20.1,-6.541666666666667
2017-01-22,Saskatoon,-2.7,-9.3,-7.208333333333333,88.41666666666667,3.0,17.333333333333332,39.0,94.87375,0.0,24.0,-11.583333333333334
2017-01-23,Saskatoon,-8.7,-13.6,-12.291666666666666,86.0,5.0,13.916666666666666,43.9812030075188,95.06583333333332,0.0,29.2,-16.833333333333332
2017-01-24,Saskatoon,-11.0,-17.4,-15.133333333333333,84.5,8.0,10.75,43.9812030075188,95.51375,0.0,32.2,-19.041666666666668
2017-01-25,Saskatoon,-10.2,-21.8,-16.779166666666665,83.0,7.0,10.75,43.9812030075188,95.91208333333331,0.0,34.0,-20.83333333333333
2017-01-26,Saskatoon,-5.4,-20.7,-13.658333333333331,85.66666666666667,6.0,14.625,32.0,95.80083333333332,0.0,31.1,-18.45833333333333
2017-01-27,Saskatoon,2.5,-9.5,-5.308333333333334,78.41666666666667,6.0,21.375,44.0,95.77291666666667,0.0,21.5,-9.6875
2017-01-28,Saskatoon,2.6,-6.1,-3.4250000000000003,81.16666666666667,6.0,15.75,35.0,95.63833333333334,0.0,19.8,-7.285714285714286
2017-01-29,Saskatoon,4.1,-6.5,-3.841666666666667,80.91666666666667,5.0,14.041666666666666,43.9812030075188,95.13166666666666,0.0,19.2,-9.0
2017-01-30,Saskatoon,1.9,-1.7,-1.7583333333333335,84.58333333333333,5.0,26.125,52.0,94.7075,0.0,17.9,-6.25
2017-01-31,Saskatoon,-1.7,-22.2,-15.4875,74.625,4.0,21.58333333333333,44.0,95.88041666666668,0.0,30.0,-20.33333333333333
2017-02-01,Saskatoon,-11.2,-21.9,-19.15,72.79166666666667,5.0,20.916666666666668,50.0,96.71541666666668,0.0,34.6,-24.375
2017-02-02,Saskatoon,-10.8,-24.8,-20.754166666666663,80.16666666666667,5.0,14.083333333333334,41.325,96.84125,0.0,35.8,-26.416666666666668
2017-02-03,Saskatoon,-9.8,-20.2,-18.179166666666667,81.66666666666667,5.0,9.166666666666666,41.325,95.91666666666669,0.0,33.0,-22.0
2017-02-04,Saskatoon,-13.0,-18.1,-17.683333333333334,78.20833333333333,5.0,12.125,41.325,95.61708333333333,0.0,33.6,-21.33333333333333
2017-02-05,Saskatoon,-14.6,-19.6,-19.59583333333333,79.70833333333333,5.0,6.208333333333333,41.325,95.57041666666667,0.0,35.1,-22.3
2017-02-06,Saskatoon,-17.6,-21.8,-22.90833333333333,79.29166666666667,5.0,14.5,41.325,95.59666666666668,0.0,37.7,-28.916666666666668
2017-02-07,Saskatoon,-19.4,-30.4,-28.133333333333336,75.58333333333333,6.0,11.833333333333334,41.325,95.71916666666668,0.0,42.9,-34.041666666666664
2017-02-08,Saskatoon,-16.5,-28.2,-26.054166666666664,72.41666666666667,6.0,19.70833333333333,37.0,95.73625,0.0,40.4,-33.333333333333336
2017-02-09,Saskatoon,-11.1,-25.6,-21.42083333333333,76.25,6.0,13.791666666666666,41.325,94.46791666666668,0.0,36.4,-26.375
2017-02-10,Saskatoon,-9.2,-16.4,-14.7125,81.16666666666667,6.0,10.541666666666666,41.325,94.05916666666668,0.0,30.8,-17.75
2017-02-11,Saskatoon,-3.5,-12.2,-11.491666666666667,79.83333333333333,12.0,15.416666666666666,35.0,94.93708333333332,0.0,25.9,-14.5
2017-02-12,Saskatoon,-2.0,-14.8,-11.404166666666669,76.375,11.0,19.95833333333333,35.0,95.64958333333334,0.0,26.4,-15.166666666666666
2017-02-13,Saskatoon,3.7,-9.9,-5.766666666666667,72.16666666666667,10.0,21.08333333333333,39.0,95.62875,0.0,21.1,-10.166666666666666
2017-02-14,Saskatoon,2.4,-10.1,-6.0625,82.0,9.0,13.0,41.325,95.62624999999998,0.0,21.9,-12.23076923076923
2017-02-15,Saskatoon,7.1,-7.4,-3.408333333333333,76.29166666666667,9.0,15.75,32.0,94.16166666666668,0.0,18.2,-9.0
2017-02-16,Saskatoon,7.5,-0.6,0.6291666666666667,81.04166666666667,7.0,15.541666666666666,33.0,93.27041666666668,0.0,14.5,-5.0
2017-02-17,Saskatoon,6.6,0.3,0.475,80.375,2.0,19.95833333333333,39.0,93.33916666666666,0.0,14.5,-21.710752575073997
2017-02-18,Saskatoon,5.5,-4.0,-1.0416666666666667,89.54166666666667,0.0,9.708333333333334,41.325,94.58125,0.0,17.2,-4.6923076923076925
2017-02-19,Saskatoon,3.0,0.0,-1.0208333333333333,83.70833333333333,0.0,21.33333333333333,48.0,94.27666666666666,0.0,16.5,-4.0
2017-02-20,Saskatoon,2.4,-0.1,-0.2541666666666667,91.5,0.0,10.75,41.325,94.3575,0.0,16.8,-4.5
2017-02-21,Saskatoon,1.8,-0.5,-3.1208333333333336,77.58333333333333,0.0,8.625,41.325,94.71125,0.0,17.3,-2.75
2017-02-22,Saskatoon,0.1,-4.4,-4.0375000000000005,85.20833333333333,0.0,12.041666666666666,32.0,95.41791666666668,0.0,20.2,-5.958333333333333
2017-02-23,Saskatoon,-3.1,-7.7,-8.875,76.54166666666667,0.0,10.833333333333334,41.325,95.945,0.0,23.4,-9.75
2017-02-24,Saskatoon,-2.3,-12.2,-8.9,82.41666666666667,0.0,10.458333333333334,39.0,95.96166666666666,0.0,25.3,-10.75
2017-02-25,Saskatoon,-7.9,-16.4,-14.920833333333334,76.125,0.0,9.708333333333334,41.325,95.17208333333332,0.0,30.2,-17.08695652173913
2017-02-26,Saskatoon,-7.5,-22.5,-15.025,81.5,0.0,15.166666666666666,46.0,94.8275,0.0,33.0,-19.5
2017-02-27,Saskatoon,-7.4,-23.7,-20.25,69.95833333333333,0.0,11.75,41.325,95.04333333333334,0.0,33.6,-22.33333333333333
2017-02-28,Saskatoon,-5.8,-16.6,-15.2625,75.625,0.0,6.333333333333333,41.325,95.11458333333331,0.0,29.2,-15.91304347826087
2017-03-01,Saskatoon,-8.0,-20.1,-17.141666666666666,79.5,0.0,15.125,35.0,95.92666666666666,0.0,32.1,-21.541666666666668
2017-03-02,Saskatoon,-4.5,-20.6,-16.445833333333333,71.41666666666667,0.0,10.125,42.72100313479624,96.63833333333334,0.0,30.6,-17.5
