REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2023,"Regina, Saskatchewan [47705]",2021A003547705,Abduction under the age 14 contravening a custody order [1550],Actual incidents,Number,223,units,0,v44385406,31.42.1,2.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total breaking and entering [210],Actual incidents,Number,223,units,0,v44352153,31.65.1,1788.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), possession [4170]",Actual incidents,Number,223,units,0,v1000168095,31.266.1,15.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Total theft over $5,000 (non-motor vehicle) [230]",Actual incidents,Number,223,units,0,v44386118,31.72.1,88.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Total, possession, other Controlled Drugs and Substances Act drugs [410]",Actual incidents,Number,223,units,0,v44383137,31.178.1,39.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total theft of motor vehicle [220],Actual incidents,Number,223,units,0,v44395732,31.69.1,715.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Uttering threats [1627],Actual incidents,Number,223,units,0,v44343444,31.46.1,285.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, possession [4110]",Actual incidents,Number,223,units,0,v44389298,31.179.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Breaking and entering [2120],Actual incidents,Number,223,units,0,v44379611,31.66.1,1782.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), production [4470]",Actual incidents,Number,223,units,0,v1000168143,31.269.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), production [4450]",Actual incidents,Number,223,units,0,v44408747,31.202.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Obtaining sexual services for consideration [1711],Actual incidents,Number,223,units,0,v96897178,31.237.1,34.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total trafficking in stolen property [212],Actual incidents,Number,223,units,0,v61987668,31.228.1,8.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Methylenedioxyamphetamine (ecstasy), possession [4160]",Actual incidents,Number,223,units,0,v44367294,31.182.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, possession [4130]",Actual incidents,Number,223,units,0,v44384978,31.180.1,7.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Breaking and entering to steal a firearm [2121],Actual incidents,Number,223,units,0,v53096380,31.67.1,3.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Indecent/Harassing communications [1626],Actual incidents,Number,223,units,0,v44349698,31.47.1,58.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total possession of stolen property [211],Actual incidents,Number,223,units,0,v44386998,31.68.1,209.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total offences in relation to sexual services [190],Actual incidents,Number,223,units,0,v107884996,31.256.1,36.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Methylenedioxyamphetamine (ecstasy), production [4460]",Actual incidents,Number,223,units,0,v62090031,31.203.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Possession, sale, etc., for use in production of or trafficking in substance [4590]",Actual incidents,Number,223,units,0,v61987696,31.230.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Receive material benefit from sexual services provided by person under the age of 18 years [1722],Actual incidents,Number,223,units,0,v96897220,31.240.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Obtaining sexual services for consideration from person under the age of 18 years [1712],Actual incidents,Number,223,units,0,v96897192,31.238.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Theft over $5,000 [2130]",Actual incidents,Number,223,units,0,v44413870,31.73.1,54.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Cannabis, importation and exportation (pre-legalization) [4340]",Actual incidents,Number,223,units,0,v44409078,31.185.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Forging or destroying documents related to assistance requests with criminal intent [1632],Actual incidents,Number,223,units,0,v113557916,31.262.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, production [4410]",Actual incidents,Number,223,units,0,v62089989,31.200.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total possession - Cannabis Act [451],Actual incidents,Number,223,units,0,v1064925633,31.290.1,4.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Total theft under $5,000 (non-motor vehicle) [240]",Actual incidents,Number,223,units,0,v44380096,31.76.1,5453.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total drug violations [401],Actual incidents,Number,223,units,0,v72496822,31.231.1,119.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Cannabis, trafficking (pre-legalization) [4240]",Actual incidents,Number,223,units,0,v44376892,31.184.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Abduction under age 14, by parent or guardian [1560]",Actual incidents,Number,223,units,0,v44350306,31.43.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Receive material benefit from sexual services [1721],Actual incidents,Number,223,units,0,v96897206,31.239.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Shoplifting over $5,000 [2133]",Actual incidents,Number,223,units,0,v44364368,31.75.1,5.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Possession, cannabis (pre-legalization) [4140]",Actual incidents,Number,223,units,0,v44329364,31.176.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Other violent violations [1630],Actual incidents,Number,223,units,0,v44405447,31.63.1,21.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total Cannabis Act [450],Actual incidents,Number,223,units,0,v1064925617,31.289.1,6.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total property crime violations [200],Actual incidents,Number,223,units,0,v44354321,31.64.1,12676.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Theft over $5,000 from a motor vehicle [2132]",Actual incidents,Number,223,units,0,v44357082,31.74.1,29.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Total cannabis, trafficking, production or distribution (pre-legalization) [420]",Actual incidents,Number,223,units,0,v44340828,31.183.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Extortion [1620],Actual incidents,Number,223,units,0,v44357157,31.44.1,57.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, production [4430]",Actual incidents,Number,223,units,0,v52137210,31.201.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Possession, cocaine [4120]",Actual incidents,Number,223,units,0,v44367441,31.177.1,11.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Criminal harassment [1625],Actual incidents,Number,223,units,0,v44401787,31.45.1,42.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Kidnapping [1515],Actual incidents,Number,223,units,0,v54049485,31.219.1,2.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), possession [4150]",Actual incidents,Number,223,units,0,v44395421,31.181.1,16.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Trap likely to or causing bodily harm [1475],Actual incidents,Number,223,units,0,v62088001,31.56.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Arson [2110],Actual incidents,Number,223,units,0,v44416419,31.84.1,445.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Offensive weapons, prohibited [3320]",Actual incidents,Number,223,units,0,v44373556,31.88.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Conspire to commit murder [1220],Actual incidents,Number,223,units,0,v44383416,31.49.1,2.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total robbery [160],Actual incidents,Number,223,units,0,v44348413,31.34.1,350.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Total other Controlled Drugs and Substances Act drugs, trafficking, production or distribution [440]",Actual incidents,Number,223,units,0,v44335971,31.191.1,29.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Dangerous operation of motor vehicle evading police [9133],Actual incidents,Number,223,units,0,v44382181,31.166.1,167.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation of motor vehicle, vessel or aircraft [9130]",Actual incidents,Number,223,units,0,v44353842,31.163.1,61.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Offensive weapons, explosives [3310]",Actual incidents,Number,223,units,0,v44414221,31.87.1,5.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Methamphetamines (crystal meth), trafficking [4250]",Actual incidents,Number,223,units,0,v44414409,31.194.1,15.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Distribution of budding or flowering plants, or more than four cannabis plants [4924]",Actual incidents,Number,223,units,0,v1064925777,31.299.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total forcible confinement or kidnapping [510],Actual incidents,Number,223,units,0,v54045474,31.227.1,10.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Distribution to an organization or over 5g dried cannabis (or equivalent) by youth [4923],Actual incidents,Number,223,units,0,v1064925761,31.298.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, trafficking [4210]",Actual incidents,Number,223,units,0,v44351065,31.192.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Altering, removing or destroying Vehicle Identification Number (VIN) [2178]",Actual incidents,Number,223,units,0,v61987682,31.229.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Anal intercourse [1375],Actual incidents,Number,223,units,0,v44401367,31.53.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000168111,31.267.1,6.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Non-consensual distribution of intimate images [1390],Actual incidents,Number,223,units,0,v107885010,31.257.1,19.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total other Criminal Code violations [300],Actual incidents,Number,223,units,0,v53090643,31.225.1,5316.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Heroin, importation and exportation [4310]",Actual incidents,Number,223,units,0,v44382931,31.196.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation, causing bodily harm [9120]",Actual incidents,Number,223,units,0,v44366459,31.162.1,4.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Other sexual violations [1340],Actual incidents,Number,223,units,0,v44365823,31.50.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Bestiality, commit or compel person [1380]",Actual incidents,Number,223,units,0,v44328043,31.54.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation evading police, causing bodily harm [9132]",Actual incidents,Number,223,units,0,v44371314,31.165.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Robbery to steal a firearm [1611],Actual incidents,Number,223,units,0,v62087721,31.36.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Distribution to an organization, illicit or over 30g dried cannabis (or equivalent) by adult [4921]",Actual incidents,Number,223,units,0,v1064925729,31.296.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Distribution of cannabis to youth by adult [4922],Actual incidents,Number,223,units,0,v1064925745,31.297.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Forcible confinement or kidnapping [1510],Actual incidents,Number,223,units,0,v44366354,31.37.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Hostage-taking [1520],Actual incidents,Number,223,units,0,v44380802,31.57.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Voyeurism [1385],Actual incidents,Number,223,units,0,v44376438,31.55.1,7.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation evading police, causing death [9131]",Actual incidents,Number,223,units,0,v44402538,31.164.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Corrupting morals of a child [1365],Actual incidents,Number,223,units,0,v44416091,31.52.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Offensive weapons, restricted [3330]",Actual incidents,Number,223,units,0,v44343626,31.89.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Incest [1360],Actual incidents,Number,223,units,0,v44326609,31.51.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Dangerous operation, causing death [9110]",Actual incidents,Number,223,units,0,v44364229,31.161.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Pointing a firearm [1457],Actual incidents,Number,223,units,0,v44335070,31.33.1,15.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Sexual Exploitation of a person with a disability [1356],Actual incidents,Number,223,units,0,v54046146,31.221.1,2.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, importation and exportation [4330]",Actual incidents,Number,223,units,0,v44338519,31.197.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Hate-motivated mischief relating to property used by identifiable group [2176],Actual incidents,Number,223,units,0,v62088351,31.83.1,1.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total fail to stop or remain [930],Actual incidents,Number,223,units,0,v44330362,31.167.1,216.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44330686,31.193.1,6.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Total weapons violations [310],Actual incidents,Number,223,units,0,v44366089,31.86.1,341.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Robbery [1610],Actual incidents,Number,223,units,0,v44357197,31.35.1,350.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Counterfeiting [3420],Actual incidents,Number,223,units,0,v44402872,31.85.1,4.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,"Cocaine, production [4420]",Actual incidents,Number,223,units,0,v62089849,31.190.1,0.0,,,,0
2023,"Regina, Saskatchewan [47705]",2021A003547705,Mischief relating to war memorials [2177],Actual incidents,Number,223,units,0,v96897136,31.234.1,0.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,"Other Controlled Drugs and Substances Act, trafficking [4230]",Actual incidents,Number,223,units,0,v44330686,31.193.1,4.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Property or service for terrorist activity [3711],Actual incidents,Number,223,units,0,v44367561,31.126.1,0.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Receive material benefit from sexual services [1721],Actual incidents,Number,223,units,0,v96897206,31.239.1,1.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Income Tax Act [6150],Actual incidents,Number,223,units,0,v44348567,31.207.1,0.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Offences against rights of property (Part IX Criminal Code) [3780],Actual incidents,Number,223,units,0,v44359401,31.138.1,7.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,"Total, all Criminal Code violations (including traffic) [25]",Actual incidents,Number,223,units,0,v44350725,31.2.1,21967.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Other offences against the person and reputation [3772],Actual incidents,Number,223,units,0,v1564069567,31.320.1,20.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Other violent violations [1630],Actual incidents,Number,223,units,0,v44405447,31.63.1,4.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Sexual Exploitation of a person with a disability [1356],Actual incidents,Number,223,units,0,v54046146,31.221.1,0.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,"Total cannabis, trafficking, production or distribution (pre-legalization) [420]",Actual incidents,Number,223,units,0,v44340828,31.183.1,0.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Concealing person who is likely to carry out terrorist activity [3727],Actual incidents,Number,223,units,0,v96897416,31.254.1,0.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,Offences against public order (Part II Criminal Code) [3710],Actual incidents,Number,223,units,0,v44371141,31.125.1,1.0,,,,0
2024,"Regina, Saskatchewan [47705]",2021A003547705,"Opioid (other than heroin), trafficking [4270]",Actual incidents,Number,223,units,0,v1000168111,31.267.1,9.0,,,,0
