REF_DATE,GEO,DGUID,Violations,Statistics,UOM,UOM_ID,SCALAR_FACTOR,SCALAR_ID,VECTOR,COORDINATE,VALUE,STATUS,SYMBOL,TERMINATED,DECIMALS
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (drugs) [9225],Actual incidents,Number,223,units,0,v62092481,32.153.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing death (alcohol) [9210],Actual incidents,Number,223,units,0,v44397627,32.150.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violations related to gaming and betting [3230],Actual incidents,Number,223,units,0,v44406702,32.116.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Gaming house [3220],Actual incidents,Number,223,units,0,v44398922,32.115.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Betting house [3210],Actual incidents,Number,223,units,0,v62091935,32.114.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (alcohol) [9230],Actual incidents,Number,223,units,0,v44388934,32.154.1,690.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other violations [340],Actual incidents,Number,223,units,0,v44352634,32.113.1,539.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (alcohol and drugs) [9233],Actual incidents,Number,223,units,0,v1064926145,32.275.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (drugs) [9235],Actual incidents,Number,223,units,0,v52137233,32.155.1,9.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other violations against the administration of law and justice (Part IV Criminal Code) [3730],Actual incidents,Number,223,units,0,v44394037,32.112.1,48.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired (unspecified) [9237],Actual incidents,Number,223,units,0,v1064926161,32.276.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Breach of probation [3520],Actual incidents,Number,223,units,0,v44384812,32.111.1,1020.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fail to appear [3510],Actual incidents,Number,223,units,0,v44333322,32.110.1,1496.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Impaired operation, failure to provide breath sample [9240]",Actual incidents,Number,223,units,0,v44378233,32.156.1,36.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Prisoner unlawfully at large [3480],Actual incidents,Number,223,units,0,v44328401,32.109.1,94.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to comply or refusal (drugs) [9245],Actual incidents,Number,223,units,0,v62092537,32.157.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Escape or helps to escape from lawful custody [3440],Actual incidents,Number,223,units,0,v44327372,32.108.1,25.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation while impaired causing bodily harm (unspecified) [9227],Actual incidents,Number,223,units,0,v1064926129,32.274.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences against public order (Part II Criminal Code) [3710],Actual incidents,Number,223,units,0,v44336946,32.125.1,1.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Operation - low blood drug concentration [9205],Actual incidents,Number,223,units,0,v1064926065,32.270.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Property or service for terrorist activity [3711],Actual incidents,Number,223,units,0,v44400029,32.126.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Disorderly houses, gaming and betting [3760]",Actual incidents,Number,223,units,0,v44418079,32.136.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Invasion of privacy (Part VI Criminal Code) [3750],Actual incidents,Number,223,units,0,v44398844,32.135.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences against rights of property (Part IX Criminal Code) [3780],Actual incidents,Number,223,units,0,v44409713,32.138.1,29.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Sexual offences, public morals and disorderly conduct (Part V Criminal Code) [3740]",Actual incidents,Number,223,units,0,v44411765,32.134.1,1.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fraudulent transactions relating to contracts and trade (Part X Criminal Code) [3790],Actual incidents,Number,223,units,0,v44400415,32.139.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Concealing person who is likely to carry out terrorist activity [3727],Actual incidents,Number,223,units,0,v96897738,32.254.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Wilful and forbidden acts in respect of certain property (Part XI Criminal Code) [3810],Actual incidents,Number,223,units,0,v44370441,32.140.1,14.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to any punishment other than life [3726],Actual incidents,Number,223,units,0,v96897724,32.253.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Concealing person who carried out terrorist activity that is a terrorism offence for which that person is liable to imprisonment for life [3725],Actual incidents,Number,223,units,0,v96897710,32.252.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences relating to currency (Part XII Criminal Code) [3820],Actual incidents,Number,223,units,0,v44398518,32.141.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to commit offence that is terrorist activity [3724],Actual incidents,Number,223,units,0,v96897696,32.251.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Proceeds of crime (Part XII.2 Criminal Code) [3825],Actual incidents,Number,223,units,0,v44390810,32.142.1,4.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to commit offence for terrorist group [3723],Actual incidents,Number,223,units,0,v96897682,32.250.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to facilitate terrorist activity [3722],Actual incidents,Number,223,units,0,v96897668,32.249.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Attempts, conspiracies, accessories (Part XIII Criminal Code) [3830]",Actual incidents,Number,223,units,0,v44355348,32.143.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Leaving Canada to participate in activity of terrorist group [3721],Actual incidents,Number,223,units,0,v96897654,32.248.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Instruct offence for criminal organization [3840],Actual incidents,Number,223,units,0,v44351496,32.144.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total impaired driving [910],Actual incidents,Number,223,units,0,v44333583,32.149.1,749.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Freezing of property, disclosure or audit [3712]",Actual incidents,Number,223,units,0,v44331373,32.127.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Participate in activity of terrorist group [3713],Actual incidents,Number,223,units,0,v44327999,32.128.1,1.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total Criminal Code traffic violations [900],Actual incidents,Number,223,units,0,v44415717,32.148.1,973.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Facilitate terrorist activity [3714],Actual incidents,Number,223,units,0,v44366096,32.129.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,All other Criminal Code (includes Part XII.1 Criminal Code) [3890],Actual incidents,Number,223,units,0,v44393360,32.147.1,86.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Impaired operation, failure to provide blood sample [9250]",Actual incidents,Number,223,units,0,v44364956,32.158.1,1.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Commission or instructing to carry out terrorist activity [3715],Actual incidents,Number,223,units,0,v44389611,32.130.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Harbour or conceal terrorist [3716],Actual incidents,Number,223,units,0,v44376960,32.131.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Participate in activities of criminal organization [3842],Actual incidents,Number,223,units,0,v44411796,32.146.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Hoax terrorism [3717],Actual incidents,Number,223,units,0,v44392897,32.132.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Advocating/Promoting terrorism offence [3718],Actual incidents,Number,223,units,0,v107885122,32.260.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Commit offence for criminal organization [3841],Actual incidents,Number,223,units,0,v44400340,32.145.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Firearms and other offensive weapons (Part III Criminal Code) [3720],Actual incidents,Number,223,units,0,v44356592,32.133.1,14.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Recruitment of members by a criminal organization [3843],Actual incidents,Number,223,units,0,v96897752,32.255.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fail to comply with order [3410],Actual incidents,Number,223,units,0,v44385933,32.107.1,2511.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total administration of justice violations [330],Actual incidents,Number,223,units,0,v44412290,32.106.1,5194.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure to provide blood sample (drugs) [9255],Actual incidents,Number,223,units,0,v53096635,32.159.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Dangerous operation of motor vehicle, vessel or aircraft [9130]",Actual incidents,Number,223,units,0,v44348473,32.163.1,56.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Offensive weapons, prohibited [3320]",Actual incidents,Number,223,units,0,v44376972,32.88.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Dangerous operation evading police, causing death [9131]",Actual incidents,Number,223,units,0,v44330350,32.164.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Offensive weapons, explosives [3310]",Actual incidents,Number,223,units,0,v44384826,32.87.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total weapons violations [310],Actual incidents,Number,223,units,0,v44396297,32.86.1,253.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Dangerous operation evading police, causing bodily harm [9132]",Actual incidents,Number,223,units,0,v44407825,32.165.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Counterfeiting [3420],Actual incidents,Number,223,units,0,v44337271,32.85.1,7.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Dangerous operation of motor vehicle evading police [9133],Actual incidents,Number,223,units,0,v44383313,32.166.1,40.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other Criminal Code violations [300],Actual incidents,Number,223,units,0,v53091572,32.225.1,6400.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total fail to stop or remain [930],Actual incidents,Number,223,units,0,v44355325,32.167.1,55.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Altering, removing or destroying Vehicle Identification Number (VIN) [2178]",Actual incidents,Number,223,units,0,v61987724,32.229.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Arson [2110],Actual incidents,Number,223,units,0,v44412928,32.84.1,94.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Driving while prohibited [9320],Actual incidents,Number,223,units,0,v44357491,32.168.1,64.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Mischief relating to war memorials [2177],Actual incidents,Number,223,units,0,v96897458,32.234.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other Criminal Code traffic violations [9330],Actual incidents,Number,223,units,0,v44330314,32.169.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Hate-motivated mischief relating to property used by identifiable group [2176],Actual incidents,Number,223,units,0,v53090807,32.83.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Causing death by criminal negligence while street racing [9410],Actual incidents,Number,223,units,0,v52137244,32.170.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total drug violations [401],Actual incidents,Number,223,units,0,v72496836,32.231.1,799.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Theft $5,000 or under from a motor vehicle [2142]",Actual incidents,Number,223,units,0,v44408647,32.78.1,1903.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total Federal Statute violations [400],Actual incidents,Number,223,units,0,v44367750,32.175.1,1422.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Shoplifting $5,000 or under [2143]",Actual incidents,Number,223,units,0,v44407167,32.79.1,1379.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Fraud [2160],Actual incidents,Number,223,units,0,v44406422,32.80.1,1051.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Dangerous operation of motor vehicle while street racing [9450],Actual incidents,Number,223,units,0,v52137255,32.174.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Offensive weapons, restricted [3330]",Actual incidents,Number,223,units,0,v44389202,32.89.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Identity theft [2165],Actual incidents,Number,223,units,0,v54046819,32.223.1,19.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Identity fraud [2166],Actual incidents,Number,223,units,0,v54049940,32.224.1,120.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Dangerous operation causing death while street racing [9430],Actual incidents,Number,223,units,0,v62092747,32.172.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total mischief [250],Actual incidents,Number,223,units,0,v44367595,32.81.1,3728.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Mischief [2170],Actual incidents,Number,223,units,0,v44412868,32.82.1,3728.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Causing bodily harm by criminal negligence while street racing [9420],Actual incidents,Number,223,units,0,v53096652,32.171.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Mischief in relation to cultural property [2175],Actual incidents,Number,223,units,0,v96897444,32.233.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Dangerous operation causing bodily harm while street racing [9440],Actual incidents,Number,223,units,0,v62092761,32.173.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other Cannabis Act [4981],Actual incidents,Number,223,units,0,v1064926801,32.316.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Dangerous operation, causing bodily harm [9120]",Actual incidents,Number,223,units,0,v44410280,32.162.1,7.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Dangerous operation, causing death [9110]",Actual incidents,Number,223,units,0,v44332641,32.161.1,2.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Disturb the peace [3430],Actual incidents,Number,223,units,0,v44342663,32.105.1,280.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol) [9260],Actual incidents,Number,223,units,0,v1064926177,32.277.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Offences related to impeding traffic to buy or sell sexual services [3141],Actual incidents,Number,223,units,0,v96897486,32.236.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (alcohol and drugs) [9263],Actual incidents,Number,223,units,0,v1064926193,32.278.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Public communication to sell sexual services [3140],Actual incidents,Number,223,units,0,v96897472,32.235.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (drugs) [9265],Actual incidents,Number,223,units,0,v1064926209,32.279.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other prostitution [3130],Actual incidents,Number,223,units,0,v44363318,32.104.1,103.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Obtains or communicates with a person under age 18 for purpose of sex [3125],Actual incidents,Number,223,units,0,v44356262,32.103.1,1.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Failure or refusal to comply with demand (unspecified) [9267],Actual incidents,Number,223,units,0,v1064926225,32.280.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Procuring [3120],Actual incidents,Number,223,units,0,v44362036,32.102.1,11.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (alcohol) [9270]",Actual incidents,Number,223,units,0,v1064926241,32.281.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Living off the avails of prostitution of a person under age 18 [3115],Actual incidents,Number,223,units,0,v44376894,32.101.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (alcohol and drugs) [9273]",Actual incidents,Number,223,units,0,v1064926257,32.282.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Bawdy house [3110],Actual incidents,Number,223,units,0,v44404280,32.100.1,1.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total prostitution [320],Actual incidents,Number,223,units,0,v44330258,32.99.1,116.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in bodily harm (drugs) [9275]",Actual incidents,Number,223,units,0,v1064926273,32.283.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Making, or distribution of child pornography [3456]",Actual incidents,Number,223,units,0,v107885094,32.258.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Other offensive weapons [3350],Actual incidents,Number,223,units,0,v44361135,32.91.1,0.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Weapons trafficking and Manufacturing [3365],Actual incidents,Number,223,units,0,v44327458,32.92.1,2.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Total other Criminal Code traffic violations [920],Actual incidents,Number,223,units,0,v44372532,32.160.1,224.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Weapons possession contrary to order [3370],Actual incidents,Number,223,units,0,v44390129,32.93.1,9.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,"Failure or refusal to comply with demand, accident resulting in death (unspecified) [9287]",Actual incidents,Number,223,units,0,v1064926353,32.288.1,,..,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Possession of weapons [3375],Actual incidents,Number,223,units,0,v44378014,32.94.1,233.0,,,,0
2010,"Saskatoon, Saskatchewan [47725]",2021A003547725,Firearm transfers or serial numbers [3340],Actual incidents,Number,223,units,0,v44387252,32.90.1,0.0,,,,0
